,Temperature,Humidity,Sound_speed_20,0.05,0.5464285714285715,1.042857142857143,1.5392857142857144,2.0357142857142856,2.532142857142857,3.0285714285714285,3.525,4.021428571428571,4.517857142857143,5.014285714285714,5.510714285714285,6.007142857142857,6.503571428571429,7.0
408,18.0,95.0,339.0065033900651,37.693204129189006,51.29253525353195,53.718370715593814,56.258933937941066,58.91965086935957,60.76300949937213,62.66403939845544,63.63674273358635,65.62768017420258,66.6463866603332,68.73148374079413,70.88181511305702,73.09942169544017,93.52911577162043,93.52911577162043
409,20.0,95.0,341.3048525655909,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
410,22.0,95.0,335.7441948991245,37.693204129189006,40.71091220978629,42.63629909197568,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,47.490461320349596,48.227632600028514,48.976246630114034,49.73648103084244,52.08872427338086,64.62454486839977
411,24.0,95.0,345.1892670402956,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
412,26.0,95.0,359.29853768958066,35.99103948723757,38.27829736161054,40.71091220978629,44.65274545784855,54.5522147967359,64.62454486839977,67.68090603063297,71.98207897447516,75.38640825837804,77.744945422097,81.42182441957257,85.27259818395133,89.3054909156971,93.52911577162043,96.45526520005703
413,28.0,95.0,345.9908991056017,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
414,30.0,95.0,366.1027079978084,37.11705419138145,40.08863585839502,44.65274545784855,49.73648103084244,52.89727214724615,56.258933937941066,60.76300949937213,62.66403939845544,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,81.42182441957257
415,32.0,95.0,350.339217337422,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688
416,34.0,95.0,350.87440128574383,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,44.65274545784855
417,36.0,95.0,363.2679286314436,37.11705419138145,41.342847853623134,42.63629909197568,43.97021721136937,46.76455788581021,81.42182441957257,82.68569570724627,87.94043442273875,90.69173651513641,93.52911577162043,97.95249326022807,101.01703235912464,105.7945442944923,110.79800446610825,116.03809889760873
418,38.0,95.0,376.9847505016525,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568
419,40.0,95.0,347.4903474903476,39.47587115477783,43.29812157776688,45.345868257568206,46.76455788581021,48.227632600028514,49.73648103084244,60.76300949937213,60.76300949937213,61.70620407412351,61.70620407412351,61.70620407412351,62.66403939845544,62.66403939845544,62.66403939845544,63.63674273358635
420,0.0,100.0,352.1809341299805,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,46.76455788581021
421,2.0,100.0,326.6279552053089,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
422,4.0,100.0,324.957630240955,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
423,6.0,100.0,325.6631417262363,35.99103948723757,38.27829736161054,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.76455788581021,47.490461320349596,60.76300949937213,60.76300949937213,61.70620407412351
424,8.0,100.0,338.92313131157874,38.27829736161054,46.04975006461351,65.62768017420258,150.77281651675608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,10.0,100.0,336.12804878048775,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
426,12.0,100.0,356.49038850177027,36.54971084772008,42.63629909197568,45.345868257568206,58.91965086935957,60.76300949937213,61.70620407412351,63.63674273358635,64.62454486839977,66.6463866603332,67.68090603063297,68.73148374079413,69.79836905659798,71.98207897447516,73.09942169544017,75.38640825837804
427,14.0,100.0,344.06890740567366,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,48.976246630114034,59.83423188672673,162.84364883914515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,16.0,100.0,339.0429915738975,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
429,18.0,100.0,357.7570821299932,37.693204129189006,44.65274545784855,48.227632600028514,52.08872427338086,53.718370715593814,54.5522147967359,57.13221394346994,59.83423188672673,61.70620407412351,64.62454486839977,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804
430,20.0,100.0,341.25731265669975,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
431,22.0,100.0,368.15654584008155,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,43.29812157776688,57.13221394346994,58.01904944880436,58.91965086935957,60.76300949937213,60.76300949937213,61.70620407412351,62.66403939845544
432,24.0,100.0,345.2487199962422,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034
433,26.0,100.0,343.96692925668833,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688
434,28.0,100.0,346.6327108092813,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596
435,30.0,100.0,369.79850479702253,37.11705419138145,38.872472711048495,40.71091220978629,43.29812157776688,44.65274545784855,46.04975006461351,47.490461320349596,49.73648103084244,52.08872427338086,52.89727214724615,54.5522147967359,56.258933937941066,57.13221394346994,59.83423188672673,61.70620407412351
436,32.0,100.0,350.8241583402278,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034
437,34.0,100.0,361.87287676628426,36.54971084772008,45.345868257568206,46.04975006461351,49.73648103084244,51.29253525353195,56.258933937941066,94.98092264069919,97.95249326022807,101.01703235912464,104.17744854676172,109.1044295934718,112.51786787588213,117.83930173871916,123.41240814824702,129.24908973679953
438,36.0,100.0,346.9763489590709,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688
439,38.0,100.0,352.11267605633805,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206
440,40.0,100.0,356.70376601527107,37.11705419138145,43.29812157776688,49.73648103084244,58.91965086935957,97.95249326022807,102.5850705070639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
